6.41493800678290427e0,6.95998258206600440e-1,9.78004959559940351e-2,9.84084274312063800e-1
7.67016110214171931e0,5.02356957699703344e-1,5.08999208054641220e-3,9.99334917089218622e-1
1.25000000000000000e0,8.71093750000000000e-1,8.41552321112263302e-1,2.29038613107511391e-1
8.00000000000000000e0,8.74999999999999889e-1,3.43608915805816317e-1,9.48735899240879754e-1
4.19424027274362743e0,8.78906250000000111e-1,5.81944539354312895e-1,8.12257542203070004e-1
4.95004661596613005e0,9.96093749999999889e-1,9.80812485379394916e-1,4.49923173449408964e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,7.29693219191176468e-1,8.03752772628619494e-2,9.89580957929594329e-1
3.53528405359247699e0,2.54888254876277642e-1,7.96669147945714383e-3,9.97740053304138286e-1
5.64100419700844213e0,5.46650596911604225e-1,3.31451532520067940e-2,9.94042479737408669e-1
1.25000000000000000e0,9.02343750000000000e-1,8.79457826661926401e-1,1.84039571709140370e-1
8.00000000000000000e0,9.06249999999999889e-1,4.54971462168941354e-1,9.26941668579703837e-1
3.01239560154499486e0,9.10156250000000111e-1,7.53079949515645497e-1,6.28567567238294433e-1
1.62638316454831511e0,9.96093749999999889e-1,9.93654716911675062e-1,4.45463635297989602e-2
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,4.01620799966622144e-1,6.76907887858615000e-4,9.99915361445364193e-1
3.29456457402557135e0,2.42272573027548788e-1,9.36592335144119902e-3,9.97147837505559576e-1
7.44890745065640658e0,3.62801098458476190e-1,5.24822087034122623e-4,9.99929527738120494e-1
1.25000000000000000e0,9.33593750000000000e-1,9.17693001162039002e-1,1.35628017310374271e-1
8.00000000000000000e0,9.37499999999999889e-1,5.96719473833217662e-1,8.92690486310700249e-1
4.46251487184781581e0,9.41406250000000111e-1,7.63800287137642475e-1,7.23700494257275784e-1
6.06824359722668305e0,9.96093749999999889e-1,9.76529328807169694e-1,5.38858952305304895e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,2.59732071631333383e-1,2.07111701155215556e-5,9.99997411080276954e-1
4.35992921574506909e0,4.94216631127528672e-1,4.62915089802061475e-2,9.89187778518654359e-1
3.64769354433519766e0,5.82562079339368211e-1,1.39328608759593325e-1,9.59700973839611504e-1
1.25000000000000000e0,9.64843750000000000e-1,9.56249530507097822e-1,8.18061914634310022e-2
8.00000000000000000e0,9.68749999999999889e-1,7.75699879742205001e-1,8.29571241919349389e-1
5.85054044763091952e0,9.72656250000000111e-1,8.50268081219031302e-1,7.22838245725622386e-1
7.54101869289297611e0,9.96093749999999889e-1,9.70916519677084255e-1,6.25557301820809042e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.10477966515645676e-1,1.92912314422155791e-2,9.97567995189478252e-1
4.45408514991868287e0,4.79749874339177040e-1,3.79501125185210744e-2,9.91351438935966223e-1
7.66599613497965038e0,2.44630064494231192e-1,2.05266803220610489e-5,9.99997322348830653e-1
1.25000000000000000e0,9.96093750000000000e-1,9.95119574018085040e-1,1.41503174963419943e-2
8.00000000000000000e0,3.90624999999999957e-3,5.42101086242751736e-20,1.00000000000000000e0
4.93580802768701687e0,7.81250000000000173e-3,3.97389251099319703e-11,9.99999999991948885e-1
6.84330645564477891e0,9.96093749999999889e-1,9.73571498099755739e-1,5.88058205010661972e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.76528361907912767e-1,9.43009199706610056e-7,9.99999882123801420e-1
1.93341012462042272e0,2.98950646670164133e-1,9.68542669591335448e-2,9.48674069855377944e-1
3.92155784607166424e0,4.84227847541660594e-1,5.81975124675420813e-2,9.84826529486844127e-1
1.25000000000000000e0,3.12500000000000000e-2,1.31390064883392908e-2,9.89474911017593883e-1
8.00000000000000000e0,3.51562499999999931e-2,2.33356742132886566e-12,9.99999999999708344e-1
1.49216377997072414e0,3.90625000000000069e-2,7.91909093960252962e-3,9.94685925405510374e-1
4.14773067570058629e0,9.96093749999999889e-1,9.83897257711721540e-1,3.69565375589179124e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.85923611381440423e-1,4.90011217134054960e-2,9.93739380367486325e-1
2.48068875033641234e0,6.16634758935106220e-1,3.01387215421932586e-1,8.65385446107846623e-1
6.68375382642261684e0,9.81819857679511188e-1,8.84591150704350238e-1,7.23928171610179749e-1
1.25000000000000000e0,6.25000000000000000e-2,3.12500000000000000e-2,9.74920881309620624e-1
8.00000000000000000e0,6.64062499999999861e-2,3.78156568613205531e-10,9.99999999952730367e-1
6.05947557749459520e0,7.03125000000000139e-2,1.03186250863044757e-7,9.99999982971091494e-1
3.05743294087005779e0,9.96093749999999889e-1,9.88104828925200684e-1,2.34697297093660218e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.46213168576832686e-1,6.42557360970715918e-1,8.79327782009008740e-1
7.69344766048016027e0,6.88613745496695628e-1,5.66858197818711773e-2,9.92443554153712215e-1
5.14055703184567392e0,9.13082110878349340e-1,6.26611772995142258e-1,8.25603995837808080e-1
1.25000000000000000e0,9.37500000000000000e-2,5.18757149859525729e-2,9.58279541706075433e-1
8.00000000000000000e0,9.76562499999999861e-2,8.27180612553026682e-9,9.99999998966024206e-1
6.98772691865451634e0,1.01562500000000014e-1,1.14636817434703179e-7,9.99999983594547337e-1
7.30591933598043397e0,9.96093749999999889e-1,9.71810324731086195e-1,6.13557957096189432e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,3.49462677950214129e-1,2.22436680266891438e-4,9.99972192708758034e-1
4.31088373361853883e0,7.25391616224442259e-1,2.50578840702817718e-1,9.35276567993478469e-1
7.36408059042878449e0,7.41162839258322492e-1,1.10162436896740532e-1,9.84275529112544234e-1
1.25000000000000000e0,1.25000000000000000e-1,7.43254446876700642e-2,9.40083999439220497e-1
8.00000000000000000e0,1.28906249999999972e-1,7.62415639649612996e-8,9.99999990469804145e-1
3.87888439046218991e0,1.32812500000000028e-1,3.97324417808959365e-4,9.99897552240495591e-1
4.84146692050853744e0,9.96093749999999889e-1,9.81229389837386168e-1,4.39935230185757475e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.55486010416279896e-1,6.94695782562245845e-1,8.62167406017345650e-1
3.09027142857667059e0,8.34532944509192021e-2,4.64480643440225930e-4,9.99849672225379127e-1
3.73998104699421674e0,5.81056807181994373e-1,1.31274994280532631e-1,9.63070970356566081e-1
1.25000000000000000e0,1.56250000000000000e-1,9.82369866939793307e-2,9.20606283200720688e-1
8.00000000000000000e0,1.60156249999999972e-1,4.32863664027364540e-7,9.99999945892031783e-1
2.25896216306136921e0,1.64062500000000028e-1,1.68552720668682307e-2,9.92503132729828819e-1
5.78571762010687962e0,9.96093749999999889e-1,9.77609750923510212e-1,5.18591224806872253e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,7.18040662968633114e-1,7.06630394373803650e-2,9.90881342842237278e-1
1.87018705770606175e0,1.94717415333798272e-1,4.68871727983891234e-2,9.74649226518721101e-1
4.23987182875862345e0,3.92040440656273859e-1,1.88701349684459417e-2,9.95516913174424811e-1
1.25000000000000000e0,1.87500000000000000e-1,1.23381938714296174e-1,9.00012065233527281e-1
8.00000000000000000e0,1.91406249999999972e-1,1.80156077608106471e-6,9.99999774804725461e-1
5.92615985270822421e0,1.95312500000000028e-1,6.26257345066625140e-5,9.99989432049385618e-1
4.19639571581501514e0,9.96093749999999889e-1,9.83709872580860401e-1,3.74888460215905550e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.76702466041388107e-1,8.28129535255081040e-1,8.02417065306435973e-1
6.77942735445685685e0,8.34201926700188778e-1,2.92592872245676316e-1,9.50222865749134060e-1
7.64421669417060912e0,7.69453273987892317e-1,1.34881525711053107e-1,9.81224454695761916e-1
1.25000000000000000e0,2.18750000000000000e-1,1.49601199985494732e-1,8.78411698429618637e-1
8.00000000000000000e0,2.22656249999999972e-1,6.04058671095299814e-6,9.99999244924665631e-1
4.84747787978267297e0,2.26562500000000028e-1,7.48666206604729789e-4,9.99845509611047012e-1
7.88980338198598474e0,9.96093749999999889e-1,9.69592017865268829e-1,6.42280804299292907e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.71260516525944695e-1,7.91928320039886779e-1,8.21819840218142139e-1
3.38983637263299897e0,6.62866804386794684e-1,2.48121430786482744e-1,9.19313497555415582e-1
6.46740573667921126e0,8.77846952962499927e-1,4.30592500406916656e-1,9.16606989872085665e-1
1.25000000000000000e0,2.50000000000000000e-1,1.76776695296636865e-1,8.55882457754387982e-1
8.00000000000000000e0,2.53906249999999944e-1,1.72737699193626042e-5,9.99997840762442025e-1
2.68748380115721375e0,2.57812500000000056e-1,2.61751365627094987e-2,9.90179160921826340e-1
6.45974796288646758e0,9.96093749999999889e-1,9.75034130294553991e-1,5.64808955577386529e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,3.36371815178608813e-1,1.63891636040910417e-4,9.99979512076412558e-1
4.79260729503585026e0,2.76422429487865884e-2,3.39682154508463383e-8,9.99999992912372404e-1
1.43611342611256987e0,8.38475697737521841e-1,7.76468157946164084e-1,3.52313688672690195e-1
1.25000000000000000e0,2.81250000000000000e-1,2.04816841189027071e-1,8.32479866389307155e-1
8.00000000000000000e0,2.85156249999999944e-1,4.37182891827210405e-5,9.99994535109325677e-1
2.23459405946778134e0,2.89062500000000056e-1,6.24504218585731768e-2,9.71554535477456849e-1
2.44726091006305069e0,9.96093749999999889e-1,9.90467393305425103e-1,1.49370649934227440e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.31388934791721113e-1,6.35770033877882616e-3,9.99203068145716355e-1
6.56590068247169256e0,1.44909561831809697e-1,3.10346251264396736e-6,9.99999527335738825e-1
1.84638152649858966e0,1.74171267490237369e-1,3.96782997683795685e-2,9.78310939978016103e-1
1.25000000000000000e0,3.12500000000000000e-1,2.33648247065815717e-1,8.08244064758564473e-1
8.00000000000000000e0,3.16406249999999944e-1,1.00452425720633150e-4,9.99987442894915701e-1
5.97163768671452999e0,3.20312500000000056e-1,1.11549182213400750e-3,9.99813114892611265e-1
2.44804683921393007e0,9.96093749999999889e-1,9.90464346585292699e-1,1.49481366235739987e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.57759962494310457e-1,3.83684588139367332e-7,9.99999952039418383e-1
7.98068476957269013e0,5.14178310077113565e-1,4.94868630483408060e-3,9.99378570869826066e-1
3.59021502733230591e0,5.05375467346311780e-1,8.62801892095638179e-2,9.75180630070116905e-1
1.25000000000000000e0,3.43750000000000000e-1,2.63210605075755055e-1,7.83203632262817862e-1
8.00000000000000000e0,3.47656249999999944e-1,2.13402906766215405e-4,9.99973322145809473e-1
1.78123092936584726e0,3.51562500000000056e-1,1.55355162562955118e-1,9.09565878117363447e-1
2.91748039738740772e0,9.96093749999999889e-1,9.88646221652407009e-1,2.15465123015133958e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,8.66239376455268939e-2,3.17032198063630331e-9,9.99999999603709777e-1
2.37173529376741499e0,4.12456379153809394e-1,1.22399173964325272e-1,9.46438063966929199e-1
2.09937967330915853e0,3.80029918778745923e-1,1.31183135427875491e-1,9.35211024063221430e-1
1.25000000000000000e0,3.75000000000000000e-1,2.93453358763741345e-1,7.57377970690611857e-1
8.00000000000000000e0,3.78906249999999944e-1,4.24868126486718355e-4,9.99946881609766414e-1
4.12118892511352897e0,3.82812500000000056e-1,1.91164381703239246e-2,9.95327467033842006e-1
2.77645614219363779e0,9.96093749999999889e-1,9.89192060242575666e-1,1.95799014182782755e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.25214433568726236e-1,5.36956611283557206e-1,9.08244362724380139e-1
2.88891378854168579e0,7.70296977848374809e-1,4.70506138374306382e-1,8.02443054918158372e-1
6.99308962939539924e0,9.56960039779914950e-1,7.35171483253631242e-1,8.26960820303740074e-1
1.25000000000000000e0,4.06250000000000000e-1,3.24333431863059574e-1,7.30778807734985048e-1
8.00000000000000000e0,4.10156249999999944e-1,8.00930200953317399e-4,9.99899848625869669e-1
7.93381392140872777e0,4.14062500000000056e-1,9.15950715125682640e-4,9.99884504786201722e-1
5.59873629611684009e0,9.96093749999999889e-1,9.78325453085205021e-1,5.04407050489571351e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.21641270811778668e-1,4.79344324118422583e-8,9.99999994008195836e-1
2.41262212471337989e0,4.24696970289915043e-1,1.26676355335081231e-1,9.45405022471247913e-1
6.48016864428063855e0,3.51244685843994375e-1,1.13625191826082308e-3,9.99824572741864537e-1
1.25000000000000000e0,4.37500000000000000e-1,3.55813622871390622e-1,7.03411119102827165e-1
8.00000000000000000e0,4.41406249999999944e-1,1.44114548469031220e-3,9.99819743131518224e-1
7.37827171146636829e0,4.45312500000000056e-1,2.55713741863212041e-3,9.99653039577231617e-1
4.20847046864219010e0,9.96093749999999889e-1,9.83663384173590671e-1,3.76199912515072121e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,2.47750369899222278e-1,1.41943167561261452e-5,9.99998225699387011e-1
4.01009136618813500e0,8.15372861584364728e-1,4.41093312746546340e-1,8.64955533093383799e-1
3.82495176425436512e0,2.42674676060232741e-1,4.44373567256326624e-3,9.98836313013987676e-1
1.25000000000000000e0,4.68750000000000000e-1,3.87861435896117934e-1,6.75273632934104806e-1
8.00000000000000000e0,4.72656249999999944e-1,2.49093984716034769e-3,9.99688292665906530e-1
1.67344597820192575e0,4.76562500000000056e-1,2.89301698377079364e-1,8.15401807832480285e-1
5.66279641026630998e0,9.96093749999999889e-1,9.78080193342811155e-1,5.09338340741953610e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,7.53507198178340332e-1,1.03920025237395575e-1,9.86377930115702184e-1
5.77418109390418977e0,4.99626468144924729e-1,1.81938320892344463e-2,9.96825140744021843e-1
1.58744050085078925e0,3.41917198743431072e-1,1.82023405035851821e-1,8.81112907387554545e-1
1.25000000000000000e0,5.00000000000000000e-1,4.20448207626857307e-1,6.46359003387838027e-1
8.00000000000000000e0,5.03906249999999889e-1,4.15717167836864715e-3,9.99479405963667245e-1
4.61559286591364071e0,5.07812500000000111e-1,4.38174048794749832e-2,9.90339354679070749e-1
7.80439225176814944e0,9.96093749999999889e-1,9.69916197510409805e-1,6.38299119056499720e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.85670130610560591e-1,4.88564433441367324e-2,9.93758276686395714e-1
3.87602911557769403e0,2.82478030071615649e-1,7.44733035242874965e-3,9.98073286770318813e-1
4.47419274522690102e0,6.28825348103418946e-1,1.25482905531398042e-1,9.70476408526953382e-1
1.25000000000000000e0,5.31250000000000000e-1,4.53548441374382105e-1,6.16653690845822000e-1
8.00000000000000000e0,5.35156249999999889e-1,6.72736226359563812e-3,9.99156594245792284e-1
2.50165116303833202e0,5.39062500000000111e-1,2.13134961645549126e-1,9.08631070353670522e-1
4.23200331191765144e0,9.96093749999999889e-1,9.83572787853459807e-1,3.78745236307579447e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.98822312522315769e-1,1.65342230715391815e-2,9.97918115261507199e-1
7.77305223618168384e0,5.29305983927770285e-1,7.11800934088302733e-3,9.99081418523554254e-1
1.63704792829230428e0,4.82218818528963311e-1,3.03008980090774482e-1,8.02110934012601029e-1
1.25000000000000000e0,5.62500000000000000e-1,4.87139289628746752e-1,5.86137548621282645e-1
8.00000000000000000e0,5.66406249999999889e-1,1.05931298380936741e-2,9.98669681103891538e-1
2.53556134831160307e0,5.70312500000000111e-1,2.40773824774541706e-1,8.97056068726695743e-1
5.35460602265084162e0,9.96093749999999889e-1,9.79260691078197132e-1,4.84900623217300875e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.17284004682005616e-1,3.58022476945998339e-8,9.99999995524718965e-1
7.15602280694292858e0,6.58028082707460271e-1,5.00441116688315896e-2,9.92851335788174416e-1
6.51721142703900114e0,6.56534347467641055e-1,6.44211059199158165e-2,9.89834491638253433e-1
1.25000000000000000e0,5.93750000000000000e-1,5.21200145513764590e-1,5.54783080617820890e-1
8.00000000000000000e0,5.97656249999999889e-1,1.62784003034100178e-2,9.97950559339919496e-1
5.10275994380936027e0,6.01562500000000111e-1,7.47691908006278272e-2,9.84885966010018765e-1
3.11886353988666087e0,9.96093749999999889e-1,9.87867284297167636e-1,2.43030179615887187e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,8.96769823921204079e-1,4.18261496957541723e-1,9.34525112336518471e-1
2.45263265125686303e0,1.58160593987304310e-1,1.08563118263310734e-2,9.95559295449521042e-1
3.68412263662321493e0,5.55660722648099181e-1,1.14775088653786744e-1,9.67449932781701327e-1
1.25000000000000000e0,6.25000000000000000e-1,5.55712315637163390e-1,5.22554292791055919e-1
8.00000000000000000e0,6.28906249999999889e-1,2.44730042578245391e-2,9.96907610622218443e-1
